"Plot Title: HOBO31"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058708, SEN S/N: 1058708)","Intensity, Lux (LGR S/N: 1058708, SEN S/N: 1058708)","Host Connected (LGR S/N: 1058708)","Coupler Attached (LGR S/N: 1058708)","Coupler Detached (LGR S/N: 1058708)","Stopped (LGR S/N: 1058708)","End Of File (LGR S/N: 1058708)"
2219,07/19/23 04:25:00 AM,29.953,0.0,,,,,
2220,07/19/23 04:30:00 AM,29.953,0.0,,,,,
2221,07/19/23 04:35:00 AM,29.953,0.0,,,,,
2222,07/19/23 04:40:00 AM,29.953,0.0,,,,,
2223,07/19/23 04:45:00 AM,29.953,0.0,,,,,
2224,07/19/23 04:50:00 AM,29.953,0.0,,,,,
2225,07/19/23 04:55:00 AM,29.953,0.0,,,,,
2226,07/19/23 05:00:00 AM,29.953,0.0,,,,,
2227,07/19/23 05:05:00 AM,29.953,0.0,,,,,
2228,07/19/23 05:10:00 AM,29.953,0.0,,,,,
2229,07/19/23 05:15:00 AM,29.953,0.0,,,,,
2230,07/19/23 05:20:00 AM,29.953,0.0,,,,,
2231,07/19/23 05:25:00 AM,29.953,0.0,,,,,
2232,07/19/23 05:30:00 AM,29.953,0.0,,,,,
2233,07/19/23 05:35:00 AM,29.953,0.0,,,,,
2234,07/19/23 05:40:00 AM,29.953,0.0,,,,,
2235,07/19/23 05:45:00 AM,29.953,0.0,,,,,
2236,07/19/23 05:50:00 AM,29.953,0.0,,,,,
2237,07/19/23 05:55:00 AM,29.953,0.0,,,,,
2238,07/19/23 06:00:00 AM,29.953,0.0,,,,,
2239,07/19/23 06:05:00 AM,29.953,0.0,,,,,
2240,07/19/23 06:10:00 AM,29.953,0.0,,,,,
2241,07/19/23 06:15:00 AM,29.953,0.0,,,,,
2242,07/19/23 06:20:00 AM,29.953,0.0,,,,,
2243,07/19/23 06:25:00 AM,29.953,0.0,,,,,
2244,07/19/23 06:30:00 AM,29.953,0.0,,,,,
2245,07/19/23 06:35:00 AM,29.953,21.5,,,,,
2246,07/19/23 06:40:00 AM,29.953,43.1,,,,,
2247,07/19/23 06:45:00 AM,29.953,64.6,,,,,
2248,07/19/23 06:50:00 AM,29.953,107.6,,,,,
2249,07/19/23 06:55:00 AM,29.953,118.4,,,,,
2250,07/19/23 07:00:00 AM,29.953,161.5,,,,,
2251,07/19/23 07:05:00 AM,29.953,172.2,,,,,
2252,07/19/23 07:10:00 AM,29.953,183.0,,,,,
2253,07/19/23 07:15:00 AM,29.953,172.2,,,,,
2254,07/19/23 07:20:00 AM,29.953,204.5,,,,,
2255,07/19/23 07:25:00 AM,29.953,226.0,,,,,
2256,07/19/23 07:30:00 AM,29.953,258.3,,,,,
2257,07/19/23 07:35:00 AM,29.953,290.6,,,,,
2258,07/19/23 07:40:00 AM,29.953,322.9,,,,,
2259,07/19/23 07:45:00 AM,29.953,344.4,,,,,
2260,07/19/23 07:50:00 AM,29.953,387.5,,,,,
2261,07/19/23 07:55:00 AM,29.953,409.0,,,,,
2262,07/19/23 08:00:00 AM,29.953,430.6,,,,,
2263,07/19/23 08:05:00 AM,29.953,473.6,,,,,
2264,07/19/23 08:10:00 AM,29.953,462.9,,,,,
2265,07/19/23 08:15:00 AM,29.953,549.0,,,,,
2266,07/19/23 08:20:00 AM,29.953,656.6,,,,,
2267,07/19/23 08:25:00 AM,29.953,699.7,,,,,
2268,07/19/23 08:30:00 AM,30.054,688.9,,,,,
2269,07/19/23 08:35:00 AM,30.054,678.1,,,,,
2270,07/19/23 08:40:00 AM,30.054,688.9,,,,,
2271,07/19/23 08:45:00 AM,30.054,904.2,,,,,
2272,07/19/23 08:50:00 AM,30.054,516.7,,,,,
2273,07/19/23 08:55:00 AM,30.054,592.0,,,,,
2274,07/19/23 09:00:00 AM,30.054,1550.0,,,,,
2275,07/19/23 09:05:00 AM,30.154,1636.1,,,,,
2276,07/19/23 09:10:00 AM,30.154,1377.8,,,,,
2277,07/19/23 09:15:00 AM,30.154,1130.2,,,,,
2278,07/19/23 09:20:00 AM,30.154,796.5,,,,,
2279,07/19/23 09:25:00 AM,30.255,2152.8,,,,,
2280,07/19/23 09:30:00 AM,30.255,1980.6,,,,,
2281,07/19/23 09:35:00 AM,30.255,1463.9,,,,,
2282,07/19/23 09:40:00 AM,30.356,1808.3,,,,,
2283,07/19/23 09:45:00 AM,30.356,3272.2,,,,,
2284,07/19/23 09:50:00 AM,30.457,4994.5,,,,,
2285,07/19/23 09:55:00 AM,30.457,2325.0,,,,,
2286,07/19/23 10:00:00 AM,30.457,4822.3,,,,,
2287,07/19/23 10:05:00 AM,30.558,5511.1,,,,,
2288,07/19/23 10:10:00 AM,30.558,5166.7,,,,,
2289,07/19/23 10:15:00 AM,30.659,1980.6,,,,,
2290,07/19/23 10:20:00 AM,30.760,6544.5,,,,,
2291,07/19/23 10:25:00 AM,30.862,5511.1,,,,,
2292,07/19/23 10:30:00 AM,30.862,4477.8,,,,,
2293,07/19/23 10:35:00 AM,30.862,6544.5,,,,,
2294,07/19/23 10:40:00 AM,30.760,2583.4,,,,,
2295,07/19/23 10:45:00 AM,30.760,2755.6,,,,,
2296,07/19/23 10:50:00 AM,30.760,2238.9,,,,,
2297,07/19/23 10:55:00 AM,30.862,1894.5,,,,,
2298,07/19/23 11:00:00 AM,30.862,2152.8,,,,,
2299,07/19/23 11:05:00 AM,30.862,2497.2,,,,,
2300,07/19/23 11:10:00 AM,30.963,4305.6,,,,,
2301,07/19/23 11:15:00 AM,30.963,3961.1,,,,,
2302,07/19/23 11:20:00 AM,30.760,3616.7,,,,,
2303,07/19/23 11:25:00 AM,30.558,2583.4,,,,,
2304,07/19/23 11:30:00 AM,30.457,2066.7,,,,,
2305,07/19/23 11:35:00 AM,30.356,1722.2,,,,,
2306,07/19/23 11:40:00 AM,30.356,1636.1,,,,,
2307,07/19/23 11:45:00 AM,30.356,1173.3,,,,,
2308,07/19/23 11:50:00 AM,30.356,968.8,,,,,
2309,07/19/23 11:55:00 AM,30.356,936.5,,,,,
2310,07/19/23 12:00:00 PM,30.356,764.2,,,,,
2311,07/19/23 12:05:00 PM,30.457,925.7,,,,,
2312,07/19/23 12:10:00 PM,30.457,839.6,,,,,
2313,07/19/23 12:15:00 PM,30.457,721.2,,,,,
2314,07/19/23 12:20:00 PM,30.457,796.5,,,,,
2315,07/19/23 12:25:00 PM,30.558,1001.0,,,,,
2316,07/19/23 12:30:00 PM,30.558,1065.6,,,,,
2317,07/19/23 12:35:00 PM,30.558,1151.7,,,,,
2318,07/19/23 12:40:00 PM,30.558,1259.4,,,,,
2319,07/19/23 12:45:00 PM,30.558,1248.6,,,,,
2320,07/19/23 12:50:00 PM,30.659,1151.7,,,,,
2321,07/19/23 12:55:00 PM,30.659,1076.4,,,,,
2322,07/19/23 01:00:00 PM,30.659,979.5,,,,,
2323,07/19/23 01:05:00 PM,30.659,904.2,,,,,
2324,07/19/23 01:10:00 PM,30.659,936.5,,,,,
2325,07/19/23 01:15:00 PM,30.659,914.9,,,,,
2326,07/19/23 01:20:00 PM,30.659,904.2,,,,,
2327,07/19/23 01:25:00 PM,30.659,398.3,,,,,
2328,07/19/23 01:30:00 PM,30.659,86.1,,,,,
2329,07/19/23 01:35:00 PM,30.659,172.2,,,,,
2330,07/19/23 01:40:00 PM,30.558,183.0,,,,,
2331,07/19/23 01:45:00 PM,30.457,172.2,,,,,
2332,07/19/23 01:50:00 PM,30.356,118.4,,,,,
2333,07/19/23 01:55:00 PM,30.255,96.9,,,,,
2334,07/19/23 02:00:00 PM,30.154,86.1,,,,,
2335,07/19/23 02:05:00 PM,30.154,86.1,,,,,
2336,07/19/23 02:10:00 PM,30.255,86.1,,,,,
2337,07/19/23 02:15:00 PM,30.255,86.1,,,,,
2338,07/19/23 02:20:00 PM,30.255,96.9,,,,,
2339,07/19/23 02:25:00 PM,30.255,150.7,,,,,
2340,07/19/23 02:30:00 PM,30.154,139.9,,,,,
2341,07/19/23 02:35:00 PM,30.054,161.5,,,,,
2342,07/19/23 02:40:00 PM,30.054,161.5,,,,,
2343,07/19/23 02:45:00 PM,30.054,161.5,,,,,
2344,07/19/23 02:50:00 PM,30.154,172.2,,,,,
2345,07/19/23 02:55:00 PM,30.255,193.8,,,,,
2346,07/19/23 03:00:00 PM,30.255,215.3,,,,,
2347,07/19/23 03:05:00 PM,30.255,258.3,,,,,
2348,07/19/23 03:10:00 PM,30.154,290.6,,,,,
2349,07/19/23 03:15:00 PM,30.154,312.2,,,,,
2350,07/19/23 03:20:00 PM,30.054,355.2,,,,,
2351,07/19/23 03:25:00 PM,30.054,452.1,,,,,
2352,07/19/23 03:30:00 PM,30.154,559.7,,,,,
2353,07/19/23 03:35:00 PM,30.255,624.3,,,,,
2354,07/19/23 03:40:00 PM,30.255,635.1,,,,,
2355,07/19/23 03:45:00 PM,30.255,710.4,,,,,
2356,07/19/23 03:50:00 PM,30.255,764.2,,,,,
2357,07/19/23 03:55:00 PM,30.255,1001.0,,,,,
2358,07/19/23 04:00:00 PM,30.154,1205.6,,,,,
2359,07/19/23 04:05:00 PM,30.154,861.1,,,,,
2360,07/19/23 04:10:00 PM,30.054,1130.2,,,,,
2361,07/19/23 04:15:00 PM,30.054,1324.0,,,,,
2362,07/19/23 04:20:00 PM,30.054,1216.3,,,,,
2363,07/19/23 04:25:00 PM,30.255,1248.6,,,,,
2364,07/19/23 04:30:00 PM,30.356,1270.1,,,,,
2365,07/19/23 04:35:00 PM,30.356,1377.8,,,,,
2366,07/19/23 04:40:00 PM,30.356,1550.0,,,,,
2367,07/19/23 04:45:00 PM,30.356,1463.9,,,,,
2368,07/19/23 04:50:00 PM,30.356,1280.9,,,,,
2369,07/19/23 04:55:00 PM,30.255,1184.0,,,,,
2370,07/19/23 05:00:00 PM,30.255,1162.5,,,,,
2371,07/19/23 05:05:00 PM,30.255,1108.7,,,,,
2372,07/19/23 05:10:00 PM,30.154,1054.9,,,,,
2373,07/19/23 05:15:00 PM,30.154,1001.0,,,,,
2374,07/19/23 05:20:00 PM,30.054,839.6,,,,,
2375,07/19/23 05:25:00 PM,29.953,850.4,,,,,
2376,07/19/23 05:30:00 PM,30.054,861.1,,,,,
2377,07/19/23 05:35:00 PM,30.154,925.7,,,,,
2378,07/19/23 05:40:00 PM,30.255,925.7,,,,,
2379,07/19/23 05:45:00 PM,30.255,850.4,,,,,
2380,07/19/23 05:50:00 PM,30.255,656.6,,,,,
2381,07/19/23 05:55:00 PM,30.255,462.9,,,,,
2382,07/19/23 06:00:00 PM,30.154,269.1,,,,,
2383,07/19/23 06:05:00 PM,30.154,344.4,,,,,
2384,07/19/23 06:10:00 PM,30.054,290.6,,,,,
2385,07/19/23 06:15:00 PM,29.953,279.9,,,,,
2386,07/19/23 06:20:00 PM,30.054,183.0,,,,,
2387,07/19/23 06:25:00 PM,30.154,75.3,,,,,
2388,07/19/23 06:30:00 PM,30.154,32.3,,,,,
2389,07/19/23 06:35:00 PM,30.054,43.1,,,,,
2390,07/19/23 06:40:00 PM,29.953,43.1,,,,,
2391,07/19/23 06:45:00 PM,29.953,64.6,,,,,
2392,07/19/23 06:50:00 PM,30.054,75.3,,,,,
2393,07/19/23 06:55:00 PM,30.154,53.8,,,,,
2394,07/19/23 07:00:00 PM,30.154,43.1,,,,,
2395,07/19/23 07:05:00 PM,30.154,118.4,,,,,
2396,07/19/23 07:10:00 PM,30.054,172.2,,,,,
2397,07/19/23 07:15:00 PM,29.953,226.0,,,,,
2398,07/19/23 07:20:00 PM,30.054,236.8,,,,,
2399,07/19/23 07:25:00 PM,30.154,236.8,,,,,
2400,07/19/23 07:30:00 PM,30.255,226.0,,,,,
2401,07/19/23 07:35:00 PM,30.255,193.8,,,,,
2402,07/19/23 07:40:00 PM,30.255,161.5,,,,,
2403,07/19/23 07:45:00 PM,30.154,139.9,,,,,
2404,07/19/23 07:50:00 PM,30.154,118.4,,,,,
2405,07/19/23 07:55:00 PM,30.054,107.6,,,,,
2406,07/19/23 08:00:00 PM,30.054,107.6,,,,,
2407,07/19/23 08:05:00 PM,29.953,75.3,,,,,
2408,07/19/23 08:10:00 PM,30.154,53.8,,,,,
2409,07/19/23 08:15:00 PM,30.255,32.3,,,,,
2410,07/19/23 08:20:00 PM,30.255,21.5,,,,,
2411,07/19/23 08:25:00 PM,30.255,10.8,,,,,
2412,07/19/23 08:30:00 PM,30.154,0.0,,,,,
2413,07/19/23 08:35:00 PM,30.154,0.0,,,,,
2414,07/19/23 08:40:00 PM,30.054,0.0,,,,,
2415,07/19/23 08:45:00 PM,29.953,0.0,,,,,
2416,07/19/23 08:50:00 PM,30.054,0.0,,,,,
2417,07/19/23 08:55:00 PM,30.154,0.0,,,,,
2418,07/19/23 09:00:00 PM,30.154,32.3,,,,,
2419,07/19/23 09:05:00 PM,30.154,0.0,,,,,
2420,07/19/23 09:10:00 PM,30.154,0.0,,,,,
2421,07/19/23 09:15:00 PM,30.154,0.0,,,,,
2422,07/19/23 09:20:00 PM,30.054,0.0,,,,,
2423,07/19/23 09:25:00 PM,29.953,21.5,,,,,
2424,07/19/23 09:30:00 PM,29.953,21.5,,,,,
2425,07/19/23 09:35:00 PM,30.154,21.5,,,,,
2426,07/19/23 09:40:00 PM,30.154,21.5,,,,,
2427,07/19/23 09:45:00 PM,30.255,21.5,,,,,
2428,07/19/23 09:50:00 PM,30.255,21.5,,,,,
2429,07/19/23 09:55:00 PM,30.154,21.5,,,,,
2430,07/19/23 10:00:00 PM,30.154,0.0,,,,,
2431,07/19/23 10:05:00 PM,30.054,0.0,,,,,
2432,07/19/23 10:10:00 PM,30.054,21.5,,,,,
2433,07/19/23 10:15:00 PM,29.953,32.3,,,,,
2434,07/19/23 10:20:00 PM,29.953,32.3,,,,,
2435,07/19/23 10:25:00 PM,30.054,32.3,,,,,
2436,07/19/23 10:30:00 PM,30.154,43.1,,,,,
2437,07/19/23 10:35:00 PM,30.255,32.3,,,,,
2438,07/19/23 10:40:00 PM,30.255,32.3,,,,,
2439,07/19/23 10:45:00 PM,30.255,0.0,,,,,
2440,07/19/23 10:50:00 PM,30.154,0.0,,,,,
2441,07/19/23 10:55:00 PM,30.154,0.0,,,,,
2442,07/19/23 11:00:00 PM,30.054,0.0,,,,,
2443,07/19/23 11:05:00 PM,30.054,0.0,,,,,
2444,07/19/23 11:10:00 PM,29.953,0.0,,,,,
2445,07/19/23 11:15:00 PM,29.953,0.0,,,,,
2446,07/19/23 11:20:00 PM,30.054,0.0,,,,,
2447,07/19/23 11:25:00 PM,30.154,0.0,,,,,
2448,07/19/23 11:30:00 PM,30.255,0.0,,,,,
2449,07/19/23 11:35:00 PM,30.255,0.0,,,,,
2450,07/19/23 11:40:00 PM,30.255,0.0,,,,,
2451,07/19/23 11:45:00 PM,30.154,0.0,,,,,
2452,07/19/23 11:50:00 PM,30.154,0.0,,,,,
2453,07/19/23 11:55:00 PM,30.154,0.0,,,,,
2454,07/20/23 12:00:00 AM,30.054,0.0,,,,,
2455,07/20/23 12:05:00 AM,30.054,0.0,,,,,
2456,07/20/23 12:10:00 AM,29.953,0.0,,,,,
2457,07/20/23 12:15:00 AM,29.953,0.0,,,,,
2458,07/20/23 12:20:00 AM,29.953,0.0,,,,,
2459,07/20/23 12:25:00 AM,30.054,0.0,,,,,
2460,07/20/23 12:30:00 AM,30.154,0.0,,,,,
2461,07/20/23 12:35:00 AM,30.255,0.0,,,,,
2462,07/20/23 12:40:00 AM,30.255,0.0,,,,,
2463,07/20/23 12:45:00 AM,30.255,0.0,,,,,
2464,07/20/23 12:50:00 AM,30.154,0.0,,,,,
2465,07/20/23 12:55:00 AM,30.154,0.0,,,,,
2466,07/20/23 01:00:00 AM,30.054,0.0,,,,,
2467,07/20/23 01:05:00 AM,30.054,0.0,,,,,
2468,07/20/23 01:10:00 AM,29.953,0.0,,,,,
2469,07/20/23 01:15:00 AM,30.054,0.0,,,,,
2470,07/20/23 01:20:00 AM,30.154,0.0,,,,,
2471,07/20/23 01:25:00 AM,30.255,0.0,,,,,
2472,07/20/23 01:30:00 AM,30.255,0.0,,,,,
2473,07/20/23 01:35:00 AM,30.154,0.0,,,,,
2474,07/20/23 01:40:00 AM,30.154,0.0,,,,,
2475,07/20/23 01:45:00 AM,30.054,0.0,,,,,
2476,07/20/23 01:50:00 AM,30.054,0.0,,,,,
2477,07/20/23 01:55:00 AM,29.953,0.0,,,,,
2478,07/20/23 02:00:00 AM,30.054,0.0,,,,,
2479,07/20/23 02:05:00 AM,30.154,0.0,,,,,
2480,07/20/23 02:10:00 AM,30.255,0.0,,,,,
2481,07/20/23 02:15:00 AM,30.255,0.0,,,,,
2482,07/20/23 02:20:00 AM,30.255,0.0,,,,,
2483,07/20/23 02:25:00 AM,30.154,0.0,,,,,
2484,07/20/23 02:30:00 AM,30.154,0.0,,,,,
2485,07/20/23 02:35:00 AM,30.054,0.0,,,,,
2486,07/20/23 02:40:00 AM,30.054,0.0,,,,,
2487,07/20/23 02:45:00 AM,29.953,0.0,,,,,
2488,07/20/23 02:50:00 AM,30.154,0.0,,,,,
2489,07/20/23 02:55:00 AM,30.255,0.0,,,,,
2490,07/20/23 03:00:00 AM,30.255,0.0,,,,,
2491,07/20/23 03:05:00 AM,30.255,0.0,,,,,
2492,07/20/23 03:10:00 AM,30.154,0.0,,,,,
2493,07/20/23 03:15:00 AM,30.154,0.0,,,,,
2494,07/20/23 03:20:00 AM,30.054,0.0,,,,,
2495,07/20/23 03:25:00 AM,29.953,0.0,,,,,
2496,07/20/23 03:30:00 AM,30.054,0.0,,,,,
2497,07/20/23 03:35:00 AM,30.154,0.0,,,,,
2498,07/20/23 03:40:00 AM,30.255,0.0,,,,,
2499,07/20/23 03:45:00 AM,30.255,0.0,,,,,
2500,07/20/23 03:50:00 AM,30.255,0.0,,,,,
2501,07/20/23 03:55:00 AM,30.255,0.0,,,,,
2502,07/20/23 04:00:00 AM,30.154,0.0,,,,,
2503,07/20/23 04:05:00 AM,30.154,0.0,,,,,
2504,07/20/23 04:10:00 AM,30.054,0.0,,,,,
2505,07/20/23 04:15:00 AM,30.054,0.0,,,,,
2506,07/20/23 04:20:00 AM,29.953,0.0,,,,,
2507,07/20/23 04:25:00 AM,30.154,0.0,,,,,
2508,07/20/23 04:30:00 AM,30.255,0.0,,,,,
2509,07/20/23 04:35:00 AM,30.255,0.0,,,,,
2510,07/20/23 04:40:00 AM,30.255,0.0,,,,,
2511,07/20/23 04:45:00 AM,30.255,0.0,,,,,
2512,07/20/23 04:50:00 AM,30.255,0.0,,,,,
2513,07/20/23 04:55:00 AM,30.154,0.0,,,,,
2514,07/20/23 05:00:00 AM,30.154,0.0,,,,,
2515,07/20/23 05:05:00 AM,30.054,0.0,,,,,
2516,07/20/23 05:10:00 AM,30.054,0.0,,,,,
2517,07/20/23 05:15:00 AM,29.953,0.0,,,,,
2518,07/20/23 05:20:00 AM,30.054,0.0,,,,,
2519,07/20/23 05:25:00 AM,30.154,0.0,,,,,
2520,07/20/23 05:30:00 AM,30.255,0.0,,,,,
2521,07/20/23 05:35:00 AM,30.255,0.0,,,,,
2522,07/20/23 05:40:00 AM,30.255,0.0,,,,,
2523,07/20/23 05:45:00 AM,30.255,0.0,,,,,
2524,07/20/23 05:50:00 AM,30.255,0.0,,,,,
2525,07/20/23 05:55:00 AM,30.154,0.0,,,,,
2526,07/20/23 06:00:00 AM,30.154,0.0,,,,,
2527,07/20/23 06:05:00 AM,30.054,0.0,,,,,
2528,07/20/23 06:10:00 AM,30.054,0.0,,,,,
2529,07/20/23 06:15:00 AM,29.953,0.0,,,,,
2530,07/20/23 06:20:00 AM,30.054,0.0,,,,,
2531,07/20/23 06:25:00 AM,30.154,0.0,,,,,
2532,07/20/23 06:30:00 AM,30.154,0.0,,,,,
2533,07/20/23 06:35:00 AM,30.154,0.0,,,,,
2534,07/20/23 06:40:00 AM,30.054,0.0,,,,,
2535,07/20/23 06:45:00 AM,29.953,0.0,,,,,
2536,07/20/23 06:50:00 AM,30.054,0.0,,,,,
2537,07/20/23 06:55:00 AM,29.953,10.8,,,,,
2538,07/20/23 07:00:00 AM,29.953,64.6,,,,,
2539,07/20/23 07:05:00 AM,29.953,129.2,,,,,
2540,07/20/23 07:10:00 AM,29.953,172.2,,,,,
2541,07/20/23 07:15:00 AM,29.953,290.6,,,,,
2542,07/20/23 07:20:00 AM,29.953,355.2,,,,,
2543,07/20/23 07:25:00 AM,30.054,452.1,,,,,
2544,07/20/23 07:30:00 AM,30.054,409.0,,,,,
2545,07/20/23 07:35:00 AM,30.154,312.2,,,,,
2546,07/20/23 07:40:00 AM,30.255,236.8,,,,,
2547,07/20/23 07:45:00 AM,30.255,215.3,,,,,
2548,07/20/23 07:50:00 AM,30.255,193.8,,,,,
2549,07/20/23 07:55:00 AM,30.255,172.2,,,,,
2550,07/20/23 08:00:00 AM,30.154,226.0,,,,,
2551,07/20/23 08:05:00 AM,30.054,247.6,,,,,
2552,07/20/23 08:10:00 AM,30.054,269.1,,,,,
2553,07/20/23 08:15:00 AM,30.054,333.7,,,,,
2554,07/20/23 08:20:00 AM,30.154,419.8,,,,,
2555,07/20/23 08:25:00 AM,30.054,441.3,,,,,
2556,07/20/23 08:30:00 AM,30.054,452.1,,,,,
2557,07/20/23 08:35:00 AM,30.054,516.7,,,,,
2558,07/20/23 08:40:00 AM,30.054,602.8,,,,,
2559,07/20/23 08:45:00 AM,29.953,731.9,,,,,
2560,07/20/23 08:50:00 AM,30.054,904.2,,,,,
2561,07/20/23 08:55:00 AM,30.255,1130.2,,,,,
2562,07/20/23 09:00:00 AM,30.356,1463.9,,,,,
2563,07/20/23 09:05:00 AM,30.356,1141.0,,,,,
2564,07/20/23 09:10:00 AM,30.356,1377.8,,,,,
2565,07/20/23 09:15:00 AM,30.255,1087.2,,,,,
2566,07/20/23 09:20:00 AM,30.255,1377.8,,,,,
2567,07/20/23 09:25:00 AM,30.154,1636.1,,,,,
2568,07/20/23 09:30:00 AM,30.154,2066.7,,,,,
2569,07/20/23 09:35:00 AM,30.154,1808.3,,,,,
2570,07/20/23 09:40:00 AM,30.054,2497.2,,,,,
2571,07/20/23 09:45:00 AM,30.054,2669.5,,,,,
2572,07/20/23 09:50:00 AM,30.255,2669.5,,,,,
2573,07/20/23 09:55:00 AM,30.356,2583.4,,,,,
2574,07/20/23 10:00:00 AM,30.457,2238.9,,,,,
2575,07/20/23 10:05:00 AM,30.356,1636.1,,,,,
2576,07/20/23 10:10:00 AM,30.356,979.5,,,,,
2577,07/20/23 10:15:00 AM,30.457,753.5,,,,,
2578,07/20/23 10:20:00 AM,30.255,656.6,,,,,
2579,07/20/23 10:25:00 AM,30.356,1377.8,,,,,
2580,07/20/23 10:30:00 AM,30.457,1636.1,,,,,
2581,07/20/23 10:35:00 AM,30.457,2066.7,,,,,
2582,07/20/23 10:40:00 AM,30.457,2755.6,,,,,
2583,07/20/23 10:45:00 AM,30.558,3272.2,,,,,
2584,07/20/23 10:50:00 AM,30.457,2669.5,,,,,
2585,07/20/23 10:55:00 AM,30.457,3788.9,,,,,
2586,07/20/23 11:00:00 AM,30.457,3961.1,,,,,
2587,07/20/23 11:05:00 AM,30.356,4305.6,,,,,
2588,07/20/23 11:10:00 AM,30.356,5166.7,,,,,
2589,07/20/23 11:15:00 AM,30.558,10677.8,,,,,
2590,07/20/23 11:20:00 AM,30.659,8266.7,,,,,
2591,07/20/23 11:25:00 AM,30.356,4133.4,,,,,
2592,07/20/23 11:30:00 AM,30.457,7577.8,,,,,
2593,07/20/23 11:35:00 AM,30.558,8266.7,,,,,
2594,07/20/23 11:40:00 AM,30.558,9300.1,,,,,
2595,07/20/23 11:45:00 AM,30.457,5166.7,,,,,
2596,07/20/23 11:50:00 AM,30.356,6200.0,,,,,
2597,07/20/23 11:55:00 AM,30.457,8266.7,,,,,
2598,07/20/23 12:00:00 PM,30.558,11022.3,,,,,
2599,07/20/23 12:05:00 PM,30.457,7233.4,,,,,
2600,07/20/23 12:10:00 PM,30.356,6200.0,,,,,
2601,07/20/23 12:15:00 PM,30.255,3100.0,,,,,
2602,07/20/23 12:20:00 PM,30.255,4650.0,,,,,
2603,07/20/23 12:25:00 PM,30.255,6200.0,,,,,
2604,07/20/23 12:30:00 PM,30.255,4994.5,,,,,
2605,07/20/23 12:35:00 PM,30.255,4133.4,,,,,
2606,07/20/23 12:40:00 PM,30.054,1722.2,,,,,
2607,07/20/23 12:45:00 PM,30.054,2927.8,,,,,
2608,07/20/23 12:50:00 PM,30.255,6200.0,,,,,
2609,07/20/23 12:55:00 PM,30.558,5166.7,,,,,
2610,07/20/23 01:00:00 PM,30.862,9644.5,,,,,
2611,07/20/23 01:05:00 PM,30.659,14466.8,,,,,
2612,07/20/23 01:10:00 PM,30.558,2927.8,,,,,
2613,07/20/23 01:15:00 PM,30.659,8266.7,,,,,
2614,07/20/23 01:20:00 PM,30.963,8611.2,,,,,
2615,07/20/23 01:25:00 PM,30.760,3616.7,,,,,
2616,07/20/23 01:30:00 PM,30.558,9300.1,,,,,
2617,07/20/23 01:35:00 PM,30.558,2927.8,,,,,
2618,07/20/23 01:40:00 PM,30.659,2583.4,,,,,
2619,07/20/23 01:45:00 PM,30.558,2755.6,,,,,
2620,07/20/23 01:50:00 PM,30.457,2066.7,,,,,
2621,07/20/23 01:55:00 PM,30.457,4477.8,,,,,
2622,07/20/23 02:00:00 PM,30.558,12400.1,,,,,
2623,07/20/23 02:05:00 PM,30.760,11711.2,,,,,
2624,07/20/23 02:10:00 PM,30.862,7233.4,,,,,
2625,07/20/23 02:15:00 PM,31.064,22044.6,,,,,
2626,07/20/23 02:20:00 PM,30.862,6200.0,,,,,
2627,07/20/23 02:25:00 PM,30.760,15155.7,,,,,
2628,07/20/23 02:30:00 PM,30.963,10333.4,,,,,
2629,07/20/23 02:35:00 PM,30.760,6544.5,,,,,
2630,07/20/23 02:40:00 PM,30.963,22044.6,,,,,
2631,07/20/23 02:45:00 PM,31.166,19289.0,,,,,
2632,07/20/23 02:50:00 PM,31.370,23422.4,,,,,
2633,07/20/23 02:55:00 PM,31.472,19977.9,,,,,
2634,07/20/23 03:00:00 PM,31.472,20666.8,,,,,
2635,07/20/23 03:05:00 PM,31.472,19977.9,,,,,
2636,07/20/23 03:10:00 PM,31.472,18600.1,,,,,
2637,07/20/23 03:15:00 PM,31.676,24800.2,,,,,
2638,07/20/23 03:20:00 PM,31.778,30311.3,,,,,
2639,07/20/23 03:25:00 PM,31.880,30311.3,,,,,
2640,07/20/23 03:30:00 PM,31.983,41333.6,,,,,
2641,07/20/23 03:35:00 PM,31.880,28933.5,,,,,
2642,07/20/23 03:40:00 PM,31.880,41333.6,,,,,
2643,07/20/23 03:45:00 PM,31.880,35822.5,,,,,
2644,07/20/23 03:50:00 PM,31.574,27555.7,,,,,
2645,07/20/23 03:55:00 PM,31.370,18600.1,,,,,
2646,07/20/23 04:00:00 PM,31.268,18600.1,,,,,
2647,07/20/23 04:05:00 PM,31.166,9300.1,,,,,
2648,07/20/23 04:10:00 PM,31.064,11711.2,,,,,
2649,07/20/23 04:15:00 PM,31.064,10677.8,,,,,
2650,07/20/23 04:20:00 PM,30.862,4822.3,,,,,
2651,07/20/23 04:25:00 PM,30.963,7577.8,,,,,
2652,07/20/23 04:30:00 PM,30.963,8611.2,,,,,
2653,07/20/23 04:35:00 PM,30.963,7577.8,,,,,
2654,07/20/23 04:40:00 PM,30.963,6200.0,,,,,
2655,07/20/23 04:45:00 PM,30.963,5511.1,,,,,
2656,07/20/23 04:50:00 PM,30.963,5166.7,,,,,
2657,07/20/23 04:55:00 PM,30.862,4822.3,,,,,
2658,07/20/23 05:00:00 PM,30.963,3788.9,,,,,
